index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
7065,-15.632077021420072,-56.05666422708762,04,11,2020,17,36.04085693359377,45.36092529296877,12.841821289062525,0.0,0.3906557946102107,0.8899453141061807,14.909216159721325,-0.0023107398,98553.41,1.0,44.57564766121692,35.904086457060146,0.017311763961604554,0.0037948730460441124,83.68681170831398,2.165678441925375,856.3187729691706,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,COXIPO,0.396348
7066,-15.632077021420072,-56.05666422708762,04,11,2020,18,36.22332153320315,44.97780761718752,12.621423339843773,0.0,0.3883850917676905,0.2811462422881816,10.218774623083874,-0.0027003651,98433.99,1.0,44.1505106220925,36.065728901911825,0.01839344865664123,0.004350584778562325,83.85450996291144,2.1140627789595348,841.7509666704096,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,COXIPO,0.396348
7067,-15.632077021420072,-56.05666422708762,04,11,2020,19,36.67217407226565,43.9254089355469,9.335839843750025,0.0,0.3672131830130364,0.4123289443691156,193.3492705889716,-0.0030352501,98369984.0,5.0,43.05729627045122,36.56460360813753,0.019763337123838466,0.0029332993434242416,83.91637519150962,1.9722779982221599,821.374278865487,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,COXIPO,0.396348
7068,-15.632077021420072,-56.05666422708762,04,11,2020,02,26.321679687500023,22.603784179687523,12.829309082031273,0.0,0.4473824081025977,1.4839713452094876,56.95804657932256,-2.6595546e-05,98686234.0,2.0,22.25352856200334,26.43077943281122,0.015495441599505907,-0.004144862585004742,72.7908935172216,-0.9002853598593082,104.85697727575693,baixo,muito_forte,4.0,nenhum,0.0,2020-11-04,2020-11-04,COXIPO,0.396348
7069,-15.632077021420072,-56.05666422708762,04,11,2020,20,36.38030395507815,41.46364746093752,8.944909667968773,0.0,0.3664870344624792,0.9921886152398232,178.76567284912696,-0.003275469,98347.64,4.0,40.67217907405961,36.27441959738064,0.019088248027951317,0.002910485790010151,83.559739577143,1.6406163219066079,711.8392353674608,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,COXIPO,0.396348
7070,-15.632077021420072,-56.05666422708762,04,11,2020,21,35.26644287109377,37.71645507812502,10.798181152343773,0.0,0.3828030383700314,1.5677110597154025,171.53357638720277,-0.003412542,98325.56,4.0,37.00548789340888,35.04100741078162,0.018850318335682868,0.006392350403361329,82.6008920279044,1.1357745165657125,544.0323120440038,medio,muito_forte,4.0,medio,2.0,2020-11-04,2020-11-04,COXIPO,0.396348
7071,-15.632077021420072,-56.05666422708762,04,11,2020,22,33.24178466796877,33.3560729980469,11.347131347656273,0.0,0.3969536866250787,2.412560273558133,169.3759827986334,-0.0034665363,98363.47,4.0,32.78890764550124,33.015236342212916,0.01700336105448825,0.006815167356948658,80.47274362092111,0.5483205146362694,382.9324453111251,medio,muito_forte,4.0,medio,2.0,2020-11-04,2020-11-04,COXIPO,0.396348
7072,-15.632077021420072,-56.05666422708762,04,11,2020,23,31.285241699218773,30.303674316406276,10.998315429687525,0.0,0.4057538924001052,2.466175780452068,167.6003312253574,-0.0035033189,98367805.0,4.0,29.84581299409524,31.11975199545941,0.015109102530947932,0.0052897051379818885,78.2794459029496,0.13708503387266358,288.26534954120564,medio,muito_forte,4.0,medio,2.0,2020-11-04,2020-11-04,COXIPO,0.396348
7073,-15.632077021420072,-56.05666422708762,04,11,2020,03,26.886010742187523,21.719995117187523,12.148095703125025,0.0,0.439265791907587,1.1732013580152665,87.47678480747653,-4.071882e-05,98678984.0,2.0,21.392720124492712,26.19532394350466,0.015067912811629997,0.025689448884995324,73.39348599018365,-1.0193541506423842,91.64205829099178,baixo,muito_forte,4.0,extremo,5.0,2020-11-04,2020-11-04,COXIPO,0.396348
7074,-15.632077021420072,-56.05666422708762,04,11,2020,04,26.397241210937523,20.986901855468773,12.041101074218773,0.0,0.4416110118962068,1.0963401973024165,117.79482366457646,-5.3222524e-05,98663234.0,3.0,20.684458066281763,25.56726110147025,0.014411073691098357,0.03144192617838317,72.81590679987501,-1.1181203969196996,79.73271399708479,baixo,forte,3.0,extremo,5.0,2020-11-04,2020-11-04,COXIPO,0.396348
7075,-15.632077021420072,-56.05666422708762,04,11,2020,05,26.218408203125023,20.391687011718773,11.901239013671898,0.0,0.4417995430731151,0.9582398954338256,143.17173931048004,-6.528525e-05,98609.82,4.0,20.11029745689774,25.73031022500527,0.013799228806293591,0.01861661372949318,72.5960939064922,-1.1983109250769202,70.79201638411968,baixo,forte,3.0,muito_forte,4.0,2020-11-04,2020-11-04,COXIPO,0.396348
7076,-15.632077021420072,-56.05666422708762,04,11,2020,06,25.556207275390648,19.842614746093773,12.043603515625025,0.0,0.4469490328309854,0.737560321514162,175.33809277358645,-7.688347e-05,98576.09,4.0,19.56807488914194,25.731137201566582,0.013835870950721299,-0.006844909508320647,71.83122187211038,-1.2722848782457428,62.33952640404672,baixo,forte,3.0,nenhum,0.0,2020-11-04,2020-11-04,COXIPO,0.396348
7077,-15.632077021420072,-56.05666422708762,04,11,2020,07,24.314660644531276,19.463922119140648,11.651147460937525,0.0,0.4522576240338032,1.0352254196946304,119.50597135164692,-8.838577e-05,98561.17,3.0,19.2015738844658,23.494336222950665,0.013478693198060792,0.03373785197224682,70.3357093818222,-1.323304374959389,56.605996240697756,baixo,forte,3.0,extremo,5.0,2020-11-04,2020-11-04,COXIPO,0.396348
7078,-15.632077021420072,-56.05666422708762,04,11,2020,08,24.268487548828148,19.499139404296898,11.648248291015648,0.0,0.4525371051093011,0.4911946292201678,103.79139908618512,-0.00010100892,98609445.0,3.0,19.276747080625853,23.925397672101894,0.011405237895885684,0.014137258287561481,70.28064682621638,-1.3185597138902014,57.04780114939222,baixo,forte,3.0,forte,3.0,2020-11-04,2020-11-04,COXIPO,0.396348
7079,-15.632077021420072,-56.05666422708762,04,11,2020,09,23.718530273437523,19.042260742187523,11.854211425781273,0.0,0.4575470481167511,0.2585921397670248,8.792402799921518,-0.000112104695,98660.03,1.0,18.81944145289708,23.446326027331338,0.011701304393799874,0.011476438167462142,69.63849023814794,-1.380112851556411,50.57983230507726,baixo,forte,3.0,forte,3.0,2020-11-04,2020-11-04,COXIPO,0.396348
7080,-15.632077021420072,-56.05666422708762,04,12,2020,00,29.121942138671898,28.904992675781276,22.700891113281276,0.0030034096,0.4977798201497415,2.097313981418842,16.417598160956658,-0.0017178971,98935.41,1.0,28.577612797224106,28.89823222710936,0.011326066822755972,0.007681833529415124,77.02583942098052,-0.051352839717458534,212.2537958145656,medio,forte,3.0,medio,2.0,2020-12-04,2020-12-04,COXIPO,0.35359463
7081,-15.632077021420072,-56.05666422708762,04,12,2020,01,28.670495605468773,28.369744873046898,22.835351562500023,0.0,0.5019377632551014,1.9405665447810407,2.998726981776315,-3.3191405e-05,99021.49,1.0,28.056072042979793,28.460325428366446,0.011056596788965657,0.007330538683197306,76.49929712912576,-0.12346428728459882,199.10667278216414,medio,forte,3.0,medio,2.0,2020-12-04,2020-12-04,COXIPO,0.35359463
7085,-15.632077021420072,-56.05666422708762,04,12,2020,13,28.110620117187523,31.196923828125023,22.610192871093773,0.005278647,0.5042629518706524,2.9897489424076498,184.9141529702435,-0.000808673,99331.36,5.0,30.79841939659974,28.029639840530024,0.012773837373222602,0.0028807716201175383,75.80225386602015,0.25742838698801646,261.269691796249,medio,forte,3.0,fraco,1.0,2020-12-04,2020-12-04,COXIPO,0.35359463
7090,-15.632077021420072,-56.05666422708762,04,12,2020,18,31.817773437500023,38.50753173828127,21.881250000000023,0.005411282,0.4736373412382105,2.703671240671888,186.2193617518193,-0.0021891212,98913.22,5.0,38.02989533624361,31.711426438129195,0.012403713779526163,0.0033423771647543674,80.10392665122706,1.24235259649247,489.6464492996479,medio,forte,3.0,fraco,1.0,2020-12-04,2020-12-04,COXIPO,0.35359463
7091,-15.632077021420072,-56.05666422708762,04,12,2020,19,31.580621337890648,36.89394531250002,21.361840820312523,0.0054234266,0.4716097635340683,3.459825760984435,177.72353036525618,-0.0023929244,98857.53,4.0,36.522064042485624,31.4832764719244,0.010079737118502248,0.003082424025947027,79.7670458368435,1.0249616005026787,439.65042322090284,alto,forte,3.0,fraco,1.0,2020-12-04,2020-12-04,COXIPO,0.35359463
7092,-15.632077021420072,-56.05666422708762,04,12,2020,02,28.328881835937523,27.9633728027344,22.950616455078148,0.0,0.5052098576925559,1.5650668537334012,5.026028919197444,-5.7887286e-05,99093.02,1.0,27.663949339745727,28.13105739843212,0.010707702003650822,0.00698313610297342,76.10011387890043,-0.1782129066930044,189.3973264039393,medio,forte,3.0,medio,2.0,2020-12-04,2020-12-04,COXIPO,0.35359463
7342,-15.632077021420072,-56.05666422708762,05,11,2020,00,29.891076660156276,28.296350097656276,10.941522216796898,0.0,0.413394207644938,2.170282485111888,160.5742723460316,-0.0035388228,98430.64,4.0,27.821500438462124,29.55773733154274,0.01678130421610394,0.011151800666245862,76.71678268961732,-0.1333524240882343,232.68982005127512,medio,muito_forte,4.0,forte,3.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7343,-15.632077021420072,-56.05666422708762,05,11,2020,01,28.290612792968773,26.533227539062523,12.567834472656273,0.0,0.4333584245794192,1.5181492354666322,140.06100094005367,-2.956274e-05,98511.15,4.0,25.91686115392855,28.271125565508157,0.02322998151003493,0.0006888230948980631,75.05210431077869,-0.370889727910798,184.52892727904074,medio,extremo,5.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7344,-15.632077021420072,-56.05666422708762,05,11,2020,10,24.511834716796898,23.420922851562523,18.507043457031276,8.523463e-07,0.4997210726691869,1.549688404879255,343.6504433781476,-0.00021901308,98718.55,8.0,23.14704629289929,24.245296914747826,0.011693670672117044,0.0108738413557605,71.06256466476879,-0.7901960662816964,107.79269899734783,medio,forte,3.0,forte,3.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7347,-15.632077021420072,-56.05666422708762,05,11,2020,13,33.19057617187502,38.0894714355469,18.729089355468773,1.7052396e-06,0.4436532400907124,2.113322002437501,9.991097967743258,-0.0006035371,98877.24,1.0,37.59757466128946,32.98868154243763,0.012914245215762683,0.006082890167133393,81.28896093932372,1.1860292758799922,503.10772689293344,medio,forte,3.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7348,-15.632077021420072,-56.05666422708762,05,11,2020,14,34.78630981445315,41.76796875000002,17.978662109375023,2.142787e-06,0.4291813692701816,1.9457906251304864,19.233268522970064,-0.00088123605,98837125.0,1.0,41.07956205950978,34.57418478195723,0.016481689464255773,0.00609794581912752,82.97847221209565,1.6816161140919959,653.3243378838555,medio,muito_forte,4.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7349,-15.632077021420072,-56.05666422708762,05,11,2020,15,35.4538513183594,42.83480224609377,16.834588623046898,2.1517276e-06,0.4180937408244686,1.349620389824399,28.393600940844777,-0.0011581844,98782.59,1.0,42.15213345030992,35.27570201362869,0.015937246350801328,0.005024822356561775,83.56556451114257,1.8253456302589421,709.5031203330644,baixo,muito_forte,4.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7350,-15.632077021420072,-56.05666422708762,05,11,2020,16,35.99831542968752,44.00087890625002,15.896264648437525,2.1517276e-06,0.4092169933168061,0.8616920819180772,52.894402177208846,-0.0014505796,98695.72,2.0,43.32920817934735,35.85314317548273,0.015264938873920298,0.00403275132383201,84.03705004459474,1.982445716440618,770.1237880572234,baixo,muito_forte,4.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7351,-15.632077021420072,-56.05666422708762,05,11,2020,17,36.65255126953127,45.67690429687502,15.303186035156273,2.5850634e-06,0.4019859426417392,0.775149373326963,102.068955955231,-0.0017746249,98598.93,3.0,44.97574385074694,36.50941344712061,0.01535043709553791,0.0039052621837447252,84.66725381389118,2.2082488238234403,854.8495106398799,baixo,muito_forte,4.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7352,-15.632077021420072,-56.05666422708762,05,11,2020,18,36.97359619140627,45.81722412109377,14.900109863281273,2.5850634e-06,0.3978168046761789,1.1240785422227986,124.82119402608458,-0.0020761592,98477.33,3.0,45.08171543574991,36.82685182780443,0.01605310447005537,0.003968896150706265,84.95903286004062,2.22715346125509,867.3108560382447,baixo,muito_forte,4.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7353,-15.632077021420072,-56.05666422708762,05,11,2020,19,37.39461669921877,44.91774902343752,14.329034423828148,2.5850634e-06,0.3921626642617751,1.5732401952014623,131.68159043869926,-0.0023372136,98405.24,3.0,44.152185893857734,37.21701928739168,0.017043666395222243,0.00474927750311194,85.33332350781896,2.1059713638952706,833.8014300050243,medio,muito_forte,4.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7354,-15.632077021420072,-56.05666422708762,05,11,2020,02,27.580468750000023,24.641137695312523,12.160302734375025,0.0,0.4350433220893279,1.3132536722105388,91.23995706835122,-4.875753e-05,98560.64,3.0,24.17847329457004,27.224366705701357,0.018776097372748154,0.012911384774729969,74.1984499116946,-0.6258021943662783,144.83066317492447,baixo,muito_forte,4.0,forte,3.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7355,-15.632077021420072,-56.05666422708762,05,11,2020,20,36.88649902343752,42.16964111328127,14.311669921875025,8.143196e-06,0.3947924651144845,2.0821280567076568,110.8157410232873,-0.002512809,98403516.0,3.0,41.49675026415724,36.69043602358613,0.015956760156351064,0.005315305194098651,84.78669960000737,1.7357315638256576,709.5515798704184,medio,muito_forte,4.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7356,-15.632077021420072,-56.05666422708762,05,11,2020,21,35.83052978515627,38.77700195312502,15.412622070312525,8.143196e-06,0.4072081817682406,2.308868244435897,96.25131959550986,-0.0026191361,98366.66,3.0,38.236646768703395,35.59782998498616,0.01393493971181238,0.006494456028571251,83.79111089626863,1.2786570655054037,561.4630682521251,medio,forte,3.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7357,-15.632077021420072,-56.05666422708762,05,11,2020,22,33.71865234375002,34.74947509765627,16.067834472656273,8.99732e-06,0.4233594247794577,2.600184174383213,88.76508363969248,-0.0026576295,98373.07,2.0,34.36795129704922,33.59131613376991,0.010979268018721474,0.0037764323639618226,81.55365541876435,0.7360471002151528,409.1963520987166,medio,forte,3.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7359,-15.632077021420072,-56.05666422708762,05,11,2020,03,25.831872558593773,23.501306152343773,12.553674316406273,0.0,0.4486421303147626,1.570344646164707,64.74815288922326,-6.560399e-05,98585266.0,2.0,23.14348213833165,25.576012068101363,0.015225707528448934,0.009904837131417701,72.1943177050494,-0.7793663979487329,120.23316958553721,medio,muito_forte,4.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7360,-15.632077021420072,-56.05666422708762,05,11,2020,04,24.592218017578148,22.684899902343773,12.461694335937525,0.0,0.4560218003554199,2.068290105588244,46.59863758072299,-8.494826e-05,98577.39,2.0,22.401236896810133,24.538031220014886,0.012504485660275377,0.0022034123772215,70.72164802405345,-0.8893570157328782,104.57403727311079,medio,forte,3.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7362,-15.632077021420072,-56.05666422708762,05,11,2020,06,24.164514160156276,22.151177978515648,12.677423095703148,0.0,0.4603219485949208,2.5276371048714523,2.000044389376768,-0.00013374072,98561.72,1.0,21.92441093541322,24.088908017262042,0.010237245320423487,0.0031288087313957767,70.22643151341086,-0.9612628887302959,95.02383786043559,medio,forte,3.0,fraco,1.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7363,-15.632077021420072,-56.05666422708762,05,11,2020,07,24.043359375000023,22.164880371093773,14.465112304687525,8.523463e-07,0.4736961185441037,2.379666284240689,345.24529012273734,-0.000156831,98529.92,8.0,21.884373027021297,23.885666727778073,0.012655486489261536,0.0065586777938326105,70.20270940566343,-0.9594168290941908,92.8836418412252,medio,forte,3.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7364,-15.632077021420072,-56.05666422708762,05,11,2020,08,23.854180908203148,22.148217773437523,15.334436035156273,8.523463e-07,0.4812086361115674,2.2535078328358784,339.7129074713937,-0.00017688097,98602.47,8.0,21.90732276077523,23.687273955371268,0.010876496480506858,0.006996968517769683,70.03277822695097,-0.9616617033955568,91.30052638523713,medio,forte,3.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7365,-15.632077021420072,-56.05666422708762,05,11,2020,09,23.724389648437523,22.149133300781276,16.383355712890648,8.523463e-07,0.4897138033088963,2.1165743095783283,339.04649952260104,-0.00019472092,98664836.0,8.0,21.89412958741252,23.515923490684088,0.011513033485592853,0.00878699772017799,69.94579403702046,-0.9615383586537231,89.81762507553438,medio,forte,3.0,medio,2.0,2020-11-05,2020-11-05,COXIPO,0.39518902
7374,-15.632077021420072,-56.05666422708762,05,12,2020,16,31.635705566406276,39.13274536132815,21.2145935058594,0.00030914546,0.4702326534628318,3.5120676576277563,199.40654287500072,-0.001281349,98985.83,5.0,38.72233141086582,31.54350873607899,0.010487737230618834,0.002914328246409926,79.81335601592033,1.3265847206904284,513.7102648792848,alto,forte,3.0,fraco,1.0,2020-12-05,2020-12-05,COXIPO,0.34722802
7375,-15.632077021420072,-56.05666422708762,05,12,2020,17,32.30214843750002,40.24562988281252,21.154138183593773,0.00032538772,0.4654756050350582,3.8374623932116,196.7549164291093,-0.0015798835,98864.93,5.0,39.73846740358607,32.17181664909566,0.012601678261794147,0.004034771515477843,80.57473212537276,1.4765184773715898,556.8871904476516,alto,forte,3.0,fraco,1.0,2020-12-05,2020-12-05,COXIPO,0.34722802
7376,-15.632077021420072,-56.05666422708762,05,12,2020,18,32.55901489257815,39.78545532226565,20.994927978515648,0.00033116937,0.4627352682195705,3.9341044348092673,202.82980231739063,-0.0018400494,98759766.0,5.0,39.360936498458216,32.48000982215535,0.010670201468571684,0.0024265190664845455,80.85002854098283,1.4145212986347802,543.5529213226089,alto,forte,3.0,fraco,1.0,2020-12-05,2020-12-05,COXIPO,0.34722802
7377,-15.632077021420072,-56.05666422708762,05,12,2020,19,32.34798583984377,38.5720153808594,20.163995361328148,0.00033116937,0.4584686373426024,3.221093169105484,206.04428722123205,-0.0020532329,98676.91,5.0,38.1095043583735,32.214839848953716,0.011990844085253855,0.004116051971497339,80.50697728291252,1.2510401778089286,505.94059299160256,alto,forte,3.0,fraco,1.0,2020-12-05,2020-12-05,COXIPO,0.34722802
